BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	4239
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  3884	16.183	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3885	16.188	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3886	16.192	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3887	16.196	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3888	16.200	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3889	16.204	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3890	16.208	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3891	16.212	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3892	16.217	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3893	16.221	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3894	16.225	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3895	16.229	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3896	16.233	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3897	16.237	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3898	16.242	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3899	16.246	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3900	16.250	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3901	16.254	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3902	16.258	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3903	16.263	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3904	16.267	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3905	16.271	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3906	16.275	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3907	16.279	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3908	16.283	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3909	16.288	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3910	16.292	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3911	16.296	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3912	16.300	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3913	16.304	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3914	16.308	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3915	16.313	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3916	16.317	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3917	16.321	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3918	16.325	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3919	16.329	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3920	16.333	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3921	16.337	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3922	16.342	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3923	16.346	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3924	16.350	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3925	16.354	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3926	16.358	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3927	16.362	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3928	16.367	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3929	16.371	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3930	16.375	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3931	16.379	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3932	16.383	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3933	16.388	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3934	16.392	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3935	16.396	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3936	16.400	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3937	16.404	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3938	16.408	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3939	16.413	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3940	16.417	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3941	16.421	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3942	16.425	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3943	16.429	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3944	16.433	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3945	16.438	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3946	16.442	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3947	16.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3948	16.450	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3949	16.454	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3950	16.458	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3951	16.462	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3952	16.467	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3953	16.471	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3954	16.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3955	16.479	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3956	16.483	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3957	16.487	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3958	16.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3959	16.496	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3960	16.500	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3961	16.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3962	16.508	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3963	16.513	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3964	16.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3965	16.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3966	16.525	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3967	16.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3968	16.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3969	16.538	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3970	16.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3971	16.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3972	16.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3973	16.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3974	16.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3975	16.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3976	16.567	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3977	16.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3978	16.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3979	16.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3980	16.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3981	16.587	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3982	16.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3983	16.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3984	16.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3985	16.604	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3986	16.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3987	16.612	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3988	16.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3989	16.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3990	16.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3991	16.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3992	16.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3993	16.638	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3994	16.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3995	16.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3996	16.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3997	16.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3998	16.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  3999	16.663	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4000	16.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4001	16.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4002	16.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4003	16.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4004	16.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4005	16.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4006	16.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4007	16.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4008	16.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4009	16.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4010	16.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4011	16.712	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4012	16.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4013	16.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4014	16.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4015	16.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4016	16.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4017	16.737	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4018	16.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4019	16.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4020	16.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4021	16.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4022	16.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4023	16.763	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4024	16.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4025	16.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4026	16.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4027	16.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4028	16.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4029	16.788	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4030	16.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4031	16.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4032	16.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4033	16.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4034	16.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4035	16.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4036	16.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4037	16.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4038	16.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4039	16.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4040	16.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4041	16.837	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4042	16.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4043	16.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4044	16.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4045	16.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4046	16.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4047	16.862	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4048	16.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4049	16.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4050	16.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4051	16.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4052	16.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4053	16.888	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4054	16.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4055	16.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4056	16.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4057	16.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4058	16.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4059	16.913	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4060	16.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4061	16.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4062	16.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4063	16.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4064	16.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4065	16.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4066	16.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4067	16.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4068	16.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4069	16.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4070	16.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4071	16.962	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4072	16.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4073	16.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4074	16.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4075	16.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4076	16.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  4077	16.987	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
