BTS ASCII format

Type:         	Force 3D tracks
Measure unit: 	N

Tracks:       	2
Frequency:    	240 Hz
Frames:       	5640
Start time:   	0.000

 Frame	  Time	    r gr.X	    r gr.Y	    r gr.Z	    l gr.X	    l gr.Y	    l gr.Z	
  1044	 4.350	       NaN	       NaN	       NaN	    -2.781	     2.259	   -30.556	
  1045	 4.354	       NaN	       NaN	       NaN	    -2.781	     2.259	   -30.556	
  1046	 4.358	       NaN	       NaN	       NaN	    -3.842	     1.778	   -32.721	
  1047	 4.363	       NaN	       NaN	       NaN	    -2.786	     1.503	   -30.562	
  1048	 4.367	       NaN	       NaN	       NaN	    -3.853	     2.276	   -31.103	
  1049	 4.371	       NaN	       NaN	       NaN	    -3.319	     1.512	   -31.104	
  1050	 4.375	       NaN	       NaN	       NaN	    -4.380	     1.784	   -32.725	
  1051	 4.379	       NaN	       NaN	       NaN	    -3.319	     1.516	   -31.104	
  1052	 4.383	       NaN	       NaN	       NaN	    -3.306	     2.276	   -32.174	
  1053	 4.387	       NaN	       NaN	       NaN	    -2.777	     1.513	   -31.638	
  1054	 4.392	       NaN	       NaN	       NaN	    -2.778	     2.764	   -30.552	
  1055	 4.396	       NaN	       NaN	       NaN	    -1.710	     2.248	   -30.009	
  1056	 4.400	       NaN	       NaN	       NaN	    -2.777	     2.264	   -31.094	
  1057	 4.404	       NaN	       NaN	       NaN	    -3.321	     2.012	   -30.562	
  1058	 4.408	       NaN	       NaN	       NaN	    -3.859	     2.015	   -30.567	
  1059	 4.412	       NaN	       NaN	       NaN	    -3.309	     2.522	   -31.634	
  1060	 4.417	       NaN	       NaN	       NaN	    -2.775	     2.515	   -31.092	
  1061	 4.421	       NaN	       NaN	       NaN	    -2.786	     2.255	   -30.018	
  1062	 4.425	       NaN	       NaN	       NaN	    -3.850	     2.021	   -31.643	
  1063	 4.429	       NaN	       NaN	       NaN	    -3.851	     2.521	   -31.101	
  1064	 4.433	       NaN	       NaN	       NaN	    -3.319	     2.262	   -30.560	
  1065	 4.438	       NaN	       NaN	       NaN	    -3.324	     1.508	   -30.566	
  1066	 4.442	       NaN	       NaN	       NaN	    -4.389	     2.529	   -31.105	
  1067	 4.446	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1068	 4.450	       NaN	       NaN	       NaN	    -3.860	     1.766	   -30.569	
  1069	 4.454	       NaN	       NaN	       NaN	    -4.385	     1.778	   -32.187	
  1070	 4.458	       NaN	       NaN	       NaN	    -2.783	     2.009	   -30.558	
  1071	 4.463	       NaN	       NaN	       NaN	    -2.786	     2.255	   -30.018	
  1072	 4.467	       NaN	       NaN	       NaN	    -3.315	     2.268	   -31.098	
  1073	 4.471	       NaN	       NaN	       NaN	    -2.248	     2.252	   -30.013	
  1074	 4.475	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1075	 4.479	       NaN	       NaN	       NaN	    -3.322	     1.763	   -30.564	
  1076	 4.483	       NaN	       NaN	       NaN	    -4.394	     1.774	   -31.111	
  1077	 4.488	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1078	 4.492	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1079	 4.496	       NaN	       NaN	       NaN	    -3.326	     2.008	   -30.024	
  1080	 4.500	       NaN	       NaN	       NaN	    -3.857	     2.266	   -30.565	
  1081	 4.504	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1082	 4.508	       NaN	       NaN	       NaN	    -3.863	     2.011	   -30.029	
  1083	 4.512	       NaN	       NaN	       NaN	    -2.789	     1.750	   -30.022	
  1084	 4.517	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1085	 4.521	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1086	 4.525	       NaN	       NaN	       NaN	    -4.403	     1.760	   -30.036	
  1087	 4.529	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1088	 4.533	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1089	 4.537	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1090	 4.542	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1091	 4.546	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1092	 4.550	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1093	 4.554	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1094	 4.558	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1095	 4.563	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1096	 4.567	       NaN	       NaN	       NaN	    -4.402	     2.015	   -30.034	
  1097	 4.571	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1098	 4.575	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1099	 4.579	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1100	 4.583	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1101	 4.588	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1102	 4.592	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1103	 4.596	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1104	 4.600	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1105	 4.604	       NaN	       NaN	       NaN	    -3.326	     2.004	   -30.024	
  1106	 4.608	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1107	 4.613	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1108	 4.617	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1109	 4.621	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1110	 4.625	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1111	 4.629	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1112	 4.633	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1113	 4.637	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1114	 4.642	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1115	 4.646	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1116	 4.650	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1117	 4.654	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1118	 4.658	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1119	 4.662	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1120	 4.667	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1121	 4.671	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1122	 4.675	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1123	 4.679	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1124	 4.683	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1125	 4.688	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1126	 4.692	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1127	 4.696	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1128	 4.700	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1129	 4.704	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1130	 4.708	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1131	 4.713	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1132	 4.717	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1133	 4.721	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1134	 4.725	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1135	 4.729	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1136	 4.733	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1137	 4.738	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1138	 4.742	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1139	 4.746	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1140	 4.750	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1141	 4.754	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1142	 4.758	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1143	 4.762	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1144	 4.767	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1145	 4.771	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1146	 4.775	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1147	 4.779	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1148	 4.783	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1149	 4.787	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1150	 4.792	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1151	 4.796	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1152	 4.800	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1153	 4.804	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1154	 4.808	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1155	 4.813	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1156	 4.817	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1157	 4.821	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1158	 4.825	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1159	 4.829	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1160	 4.833	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1161	 4.838	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1162	 4.842	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1163	 4.846	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1164	 4.850	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1165	 4.854	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1166	 4.858	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1167	 4.863	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1168	 4.867	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1169	 4.871	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1170	 4.875	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1171	 4.879	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1172	 4.883	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1173	 4.887	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1174	 4.892	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1175	 4.896	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1176	 4.900	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1177	 4.904	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1178	 4.908	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1179	 4.912	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1180	 4.917	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1181	 4.921	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1182	 4.925	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1183	 4.929	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1184	 4.933	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1185	 4.938	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1186	 4.942	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1187	 4.946	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1188	 4.950	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1189	 4.954	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1190	 4.958	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1191	 4.963	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1192	 4.967	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1193	 4.971	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1194	 4.975	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1195	 4.979	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1196	 4.983	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1197	 4.988	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1198	 4.992	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1199	 4.996	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1200	 5.000	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1201	 5.004	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1202	 5.008	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1203	 5.012	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1204	 5.017	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1205	 5.021	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1206	 5.025	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1207	 5.029	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1208	 5.033	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1209	 5.037	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1210	 5.042	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1211	 5.046	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1212	 5.050	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1213	 5.054	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1214	 5.058	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1215	 5.063	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1216	 5.067	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1217	 5.071	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1218	 5.075	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1219	 5.079	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1220	 5.083	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1221	 5.088	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1222	 5.092	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1223	 5.096	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1224	 5.100	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1225	 5.104	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1226	 5.108	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1227	 5.113	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1228	 5.117	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1229	 5.121	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1230	 5.125	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1231	 5.129	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1232	 5.133	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1233	 5.137	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1234	 5.142	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1235	 5.146	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1236	 5.150	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1237	 5.154	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1238	 5.158	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1239	 5.162	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1240	 5.167	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
  1241	 5.171	       NaN	       NaN	       NaN	       NaN	       NaN	       NaN	
